year,date,lat,lon,t
2020,294.810856481,43.62217,-116.20618,2020-10-20T19:27:38.000000Z
2020,294.810868056,43.62216,-116.20618,2020-10-20T19:27:39.000000Z
2020,294.81087963,43.62216,-116.20618,2020-10-20T19:27:40.000000Z
2020,294.810891204,43.62215,-116.20618,2020-10-20T19:27:41.000000Z
2020,294.810902778,43.62215,-116.20617,2020-10-20T19:27:42.000000Z
2020,294.810914352,43.62215,-116.20617,2020-10-20T19:27:43.000000Z
2020,294.810925926,43.62215,-116.20617,2020-10-20T19:27:44.000000Z
2020,294.8109375,43.62215,-116.20617,2020-10-20T19:27:45.000000Z
2020,294.810949074,43.62215,-116.20616,2020-10-20T19:27:46.000000Z
2020,294.810960648,43.62215,-116.20616,2020-10-20T19:27:47.000000Z
2020,294.810972222,43.62215,-116.20616,2020-10-20T19:27:48.000000Z
2020,294.821168981,43.62215,-116.20584,2020-10-20T19:42:29.000000Z
2020,294.821180556,43.62216,-116.20584,2020-10-20T19:42:30.000000Z
2020,294.82119213,43.62216,-116.20584,2020-10-20T19:42:31.000000Z
2020,294.821203704,43.62214,-116.20588,2020-10-20T19:42:32.000000Z
2020,294.821215278,43.62213,-116.20589,2020-10-20T19:42:33.000000Z
2020,294.821226852,43.62213,-116.20589,2020-10-20T19:42:34.000000Z
2020,294.821238426,43.62213,-116.20589,2020-10-20T19:42:35.000000Z
2020,294.82125,43.62213,-116.20589,2020-10-20T19:42:36.000000Z
2020,294.821261574,43.62213,-116.20589,2020-10-20T19:42:37.000000Z
2020,294.821273148,43.62211,-116.20587,2020-10-20T19:42:38.000000Z
2020,294.821284722,43.62211,-116.20587,2020-10-20T19:42:39.000000Z
2020,294.821296296,43.6221,-116.20586,2020-10-20T19:42:40.000000Z
2020,294.82130787,43.6221,-116.20585,2020-10-20T19:42:41.000000Z
2020,294.821319444,43.62209,-116.20584,2020-10-20T19:42:42.000000Z
2020,294.821331019,43.62208,-116.20584,2020-10-20T19:42:43.000000Z
2020,294.821342593,43.62207,-116.20583,2020-10-20T19:42:44.000000Z
2020,294.821354167,43.62207,-116.20582,2020-10-20T19:42:45.000000Z
2020,294.821365741,43.62206,-116.20582,2020-10-20T19:42:46.000000Z
2020,294.821377315,43.62205,-116.20581,2020-10-20T19:42:47.000000Z
2020,294.831585648,43.62201,-116.20585,2020-10-20T19:57:29.000000Z
2020,294.831597222,43.62201,-116.20585,2020-10-20T19:57:30.000000Z
2020,294.831608796,43.62201,-116.20585,2020-10-20T19:57:31.000000Z
2020,294.83162037,43.62202,-116.20585,2020-10-20T19:57:32.000000Z
2020,294.831631944,43.62201,-116.20585,2020-10-20T19:57:33.000000Z
2020,294.831643519,43.62202,-116.20586,2020-10-20T19:57:34.000000Z
2020,294.831655093,43.62203,-116.20586,2020-10-20T19:57:35.000000Z
2020,294.831666667,43.62203,-116.20586,2020-10-20T19:57:36.000000Z
2020,294.831678241,43.62203,-116.20587,2020-10-20T19:57:37.000000Z
2020,294.831689815,43.62204,-116.20587,2020-10-20T19:57:38.000000Z
2020,294.831701389,43.62204,-116.20587,2020-10-20T19:57:39.000000Z
2020,294.831712963,43.62204,-116.20587,2020-10-20T19:57:40.000000Z
2020,294.831724537,43.62205,-116.20587,2020-10-20T19:57:41.000000Z
2020,294.831736111,43.62205,-116.20587,2020-10-20T19:57:42.000000Z
2020,294.831747685,43.62205,-116.20587,2020-10-20T19:57:43.000000Z
2020,294.831759259,43.62205,-116.20587,2020-10-20T19:57:44.000000Z
2020,294.831770833,43.62205,-116.20587,2020-10-20T19:57:45.000000Z
2020,294.831782407,43.62205,-116.20587,2020-10-20T19:57:46.000000Z
2020,294.831793981,43.62205,-116.20586,2020-10-20T19:57:47.000000Z
